0.36632802,0.35818951
0.36664219,0.35848283
0.36695637,0.35877610
0.36727054,0.35906934
0.36758472,0.35936255
0.36789889,0.35965572
0.36821307,0.35994885
0.36852724,0.36024195
0.36884142,0.36053501
0.36915559,0.36082804
0.36946977,0.36112103
0.36978394,0.36141399
0.37009812,0.36170691
0.37041229,0.36199979
0.37072647,0.36229264
0.37104064,0.36258546
0.37135482,0.36287823
0.37166899,0.36317098
0.37198317,0.36346368
0.37229734,0.36375635
0.37261152,0.36404899
0.37292569,0.36434159
0.37323987,0.36463415
0.37355404,0.36492667
0.37386822,0.36521916
0.37418239,0.36551162
0.37449657,0.36580404
0.37481074,0.36609642
0.37512492,0.36638876
0.37543909,0.36668107
0.37575327,0.36697335
0.37606744,0.36726559
0.37638162,0.36755779
0.37669579,0.36784995
0.37700997,0.36814208
0.37732414,0.36843417
0.37763832,0.36872623
0.37795249,0.36901825
0.37826667,0.36931023
0.37858084,0.36960218
0.37889502,0.36989409
0.37920919,0.37018596
0.37952337,0.37047780
0.37983754,0.37076960
0.38015172,0.37106136
0.38046589,0.37135309
0.38078007,0.37164478
0.38109424,0.37193643
0.38140842,0.37222805
0.38172259,0.37251963
0.38203677,0.37281117
0.38235094,0.37310268
0.38266512,0.37339415
0.38297929,0.37368558
0.38329347,0.37397698
0.38360764,0.37426834
0.38392182,0.37455966
0.38423599,0.37485095
0.38455017,0.37514220
0.38486434,0.37543341
0.38517852,0.37572458
0.38549269,0.37601572
0.38580687,0.37630682
0.38612104,0.37659788
0.38643522,0.37688891
0.38674939,0.37717990
0.38706357,0.37747085
0.38737774,0.37776176
0.38769192,0.37805264
0.38800609,0.37834348
0.38832027,0.37863428
0.38863444,0.37892504
0.38894862,0.37921577
0.38926279,0.37950646
0.38957697,0.37979711
0.38989114,0.38008773
0.39020532,0.38037831
0.39051949,0.38066885
0.39083367,0.38095935
0.39114784,0.38124981
0.39146202,0.38154024
0.39177619,0.38183063
0.39209037,0.38212098
0.39240454,0.38241130
0.39271872,0.38270157
0.39303289,0.38299181
0.39334707,0.38328201
0.39366124,0.38357218
0.39397542,0.38386230
0.39428959,0.38415239
0.39460377,0.38444244
0.39491794,0.38473245
0.39523212,0.38502242
0.39554629,0.38531236
0.39586047,0.38560225
0.39617464,0.38589211
0.39648882,0.38618194
0.39680299,0.38647172
0.39711717,0.38676146
0.39743134,0.38705117
0.39774552,0.38734084
0.39805969,0.38763047
0.39837387,0.38792006
0.39868804,0.38820961
0.39900222,0.38849913
0.39931639,0.38878861
0.39963057,0.38907805
0.39994474,0.38936745
0.40025892,0.38965681
0.40057309,0.38994613
0.40088727,0.39023542
0.40120144,0.39052466
0.40151562,0.39081387
0.40182979,0.39110304
0.40214397,0.39139217
0.40245814,0.39168126
0.40277232,0.39197032
0.40308649,0.39225933
0.40340067,0.39254831
0.40371484,0.39283724
0.40402902,0.39312614
0.40434319,0.39341500
0.40465737,0.39370382
0.40497154,0.39399260
0.40528572,0.39428135
0.40559989,0.39457005
0.40591407,0.39485872
0.40622824,0.39514734
0.40654242,0.39543593
0.40685659,0.39572448
0.40717077,0.39601299
0.40748494,0.39630146
0.40779912,0.39658989
0.40811329,0.39687828
0.40842747,0.39716663
0.40874164,0.39745495
0.40905582,0.39774322
0.40936999,0.39803145
0.40968417,0.39831965
0.40999834,0.39860781
0.41031252,0.39889592
0.41062669,0.39918400
0.41094087,0.39947204
0.41125504,0.39976004
0.41156922,0.40004800
0.41188339,0.40033592
0.41219757,0.40062380
0.41251174,0.40091164
0.41282592,0.40119944
0.41314009,0.40148720
0.41345427,0.40177492
0.41376844,0.40206261
0.41408262,0.40235025
0.41439679,0.40263785
0.41471097,0.40292541
0.41502514,0.40321294
0.41533932,0.40350042
0.41565349,0.40378786
0.41596767,0.40407527
0.41628184,0.40436263
0.41659602,0.40464996
0.41691019,0.40493724
0.41722437,0.40522448
0.41753854,0.40551169
0.41785272,0.40579885
0.41816689,0.40608598
0.41848107,0.40637306
0.41879524,0.40666010
0.41910942,0.40694711
0.41942359,0.40723407
0.41973777,0.40752100
0.42005194,0.40780788
0.42036612,0.40809472
0.42068029,0.40838152
0.42099447,0.40866829
0.42130864,0.40895501
0.42162282,0.40924169
0.42193699,0.40952833
0.42225117,0.40981493
0.42256534,0.41010149
0.42287952,0.41038801
0.42319369,0.41067449
0.42350787,0.41096093
0.42382204,0.41124733
0.42413622,0.41153369
0.42445039,0.41182000
0.42476456,0.41210628
0.42507874,0.41239252
0.42539291,0.41267871
0.42570709,0.41296486
0.42602126,0.41325098
0.42633544,0.41353705
0.42664961,0.41382308
0.42696379,0.41410907
0.42727796,0.41439502
0.42759214,0.41468093
0.42790631,0.41496680
0.42822049,0.41525263
0.42853466,0.41553842
0.42884884,0.41582416
0.42916301,0.41610987
0.42947719,0.41639553
0.42979136,0.41668115
0.43010554,0.41696673
0.43041971,0.41725227
0.43073389,0.41753777
0.43104806,0.41782323
0.43136224,0.41810864
0.43167641,0.41839402
0.43199059,0.41867935
0.43230476,0.41896465
0.43261894,0.41924990
0.43293311,0.41953511
0.43324729,0.41982027
0.43356146,0.42010540
0.43387564,0.42039049
0.43418981,0.42067553
0.43450399,0.42096053
0.43481816,0.42124549
0.43513234,0.42153041
0.43544651,0.42181529
0.43576069,0.42210013
0.43607486,0.42238492
0.43638904,0.42266967
0.43670321,0.42295438
0.43701739,0.42323905
0.43733156,0.42352368
0.43764574,0.42380827
0.43795991,0.42409281
0.43827409,0.42437731
0.43858826,0.42466177
0.43890244,0.42494619
0.43921661,0.42523056
0.43953079,0.42551490
0.43984496,0.42579919
0.44015914,0.42608344
0.44047331,0.42636765
0.44078749,0.42665181
0.44110166,0.42693594
0.44141584,0.42722002
0.44173001,0.42750406
0.44204419,0.42778806
0.44235836,0.42807201
0.44267254,0.42835592
0.44298671,0.42863980
0.44330089,0.42892362
0.44361506,0.42920741
0.44392924,0.42949115
0.44424341,0.42977485
0.44455759,0.43005851
0.44487176,0.43034213
0.44518594,0.43062570
0.44550011,0.43090923
0.44581429,0.43119272
0.44612846,0.43147617
0.44644264,0.43175957
0.44675681,0.43204293
0.44707099,0.43232625
0.44738516,0.43260953
0.44769934,0.43289276
0.44801351,0.43317595
0.44832769,0.43345910
0.44864186,0.43374220
0.44895604,0.43402526
0.44927021,0.43430828
0.44958439,0.43459126
0.44989856,0.43487419
0.45021274,0.43515708
0.45052691,0.43543993
0.45084109,0.43572274
0.45115526,0.43600550
0.45146944,0.43628822
0.45178361,0.43657089
0.45209779,0.43685352
0.45241196,0.43713611
0.45272614,0.43741866
0.45304031,0.43770116
0.45335449,0.43798362
0.45366866,0.43826604
0.45398284,0.43854841
0.45429701,0.43883074
0.45461119,0.43911303
0.45492536,0.43939527
0.45523954,0.43967747
0.45555371,0.43995962
0.45586789,0.44024174
0.45618206,0.44052381
0.45649624,0.44080583
0.45681041,0.44108782
0.45712459,0.44136975
0.45743876,0.44165165
0.45775294,0.44193350
0.45806711,0.44221531
0.45838129,0.44249707
0.45869546,0.44277880
0.45900964,0.44306047
0.45932381,0.44334211
0.45963799,0.44362370
0.45995216,0.44390524
0.46026634,0.44418674
0.46058051,0.44446820
0.46089469,0.44474962
0.46120886,0.44503099
0.46152304,0.44531231
0.46183721,0.44559360
0.46215139,0.44587483
0.46246556,0.44615603
0.46277974,0.44643718
0.46309391,0.44671829
0.46340809,0.44699935
0.46372226,0.44728037
0.46403644,0.44756134
0.46435061,0.44784227
0.46466479,0.44812316
0.46497896,0.44840400
0.46529314,0.44868479
0.46560731,0.44896555
0.46592149,0.44924626
0.46623566,0.44952692
0.46654984,0.44980754
0.46686401,0.45008812
0.46717819,0.45036865
0.46749236,0.45064913
0.46780654,0.45092957
0.46812071,0.45120997
0.46843489,0.45149033
0.46874906,0.45177063
0.46906324,0.45205090
0.46937741,0.45233112
0.46969159,0.45261129
0.47000576,0.45289142
0.47031994,0.45317151
0.47063411,0.45345155
0.47094829,0.45373154
0.47126246,0.45401149
0.47157664,0.45429140
0.47189081,0.45457126
0.47220499,0.45485108
0.47251916,0.45513085
0.47283334,0.45541058
0.47314751,0.45569026
0.47346169,0.45596990
0.47377586,0.45624949
0.47409004,0.45652903
0.47440421,0.45680854
0.47471839,0.45708799
0.47503256,0.45736740
0.47534674,0.45764677
0.47566091,0.45792609
0.47597509,0.45820537
0.47628926,0.45848460
0.47660344,0.45876378
0.47691761,0.45904292
0.47723179,0.45932202
0.47754596,0.45960107
0.47786014,0.45988007
0.47817431,0.46015903
0.47848849,0.46043794
0.47880266,0.46071681
0.47911684,0.46099563
0.47943101,0.46127441
0.47974519,0.46155314
0.48005936,0.46183183
0.48037354,0.46211047
0.48068771,0.46238906
0.48100189,0.46266761
0.48131606,0.46294611
0.48163024,0.46322457
0.48194441,0.46350298
0.48225859,0.46378135
0.48257276,0.46405967
0.48288694,0.46433794
0.48320111,0.46461617
0.48351529,0.46489436
0.48382946,0.46517249
0.48414364,0.46545058
0.48445781,0.46572863
0.48477199,0.46600663
0.48508616,0.46628458
0.48540033,0.46656249
0.48571451,0.46684035
0.48602868,0.46711816
0.48634286,0.46739593
0.48665703,0.46767366
0.48697121,0.46795133
0.48728538,0.46822896
0.48759956,0.46850655
0.48791373,0.46878408
0.48822791,0.46906158
0.48854208,0.46933902
0.48885626,0.46961642
0.48917043,0.46989377
0.48948461,0.47017108
0.48979878,0.47044834
0.49011296,0.47072555
0.49042713,0.47100272
0.49074131,0.47127984
0.49105548,0.47155691
0.49136966,0.47183394
0.49168383,0.47211092
0.49199801,0.47238786
0.49231218,0.47266474
0.49262636,0.47294159
0.49294053,0.47321838
0.49325471,0.47349513
0.49356888,0.47377183
0.49388306,0.47404848
0.49419723,0.47432509
0.49451141,0.47460165
0.49482558,0.47487816
0.49513976,0.47515463
0.49545393,0.47543105
0.49576811,0.47570742
0.49608228,0.47598375
0.49639646,0.47626003
0.49671063,0.47653626
0.49702481,0.47681244
0.49733898,0.47708858
0.49765316,0.47736467
0.49796733,0.47764072
0.49828151,0.47791671
0.49859568,0.47819266
0.49890986,0.47846857
0.49922403,0.47874442
0.49953821,0.47902023
0.49985238,0.47929599
0.50016656,0.47957170
0.50048073,0.47984737
0.50079491,0.48012299
0.50110908,0.48039856
0.50142326,0.48067408
0.50173743,0.48094956
0.50205161,0.48122498
0.50236578,0.48150037
0.50267996,0.48177570
0.50299413,0.48205099
0.50330831,0.48232622
0.50362248,0.48260141
0.50393666,0.48287656
0.50425083,0.48315165
0.50456501,0.48342670
0.50487918,0.48370170
0.50519336,0.48397665
0.50550753,0.48425156
0.50582171,0.48452642
0.50613588,0.48480122
0.50645006,0.48507599
0.50676423,0.48535070
0.50707841,0.48562536
0.50739258,0.48589998
0.50770676,0.48617455
0.50802093,0.48644907
0.50833511,0.48672355
0.50864928,0.48699797
0.50896346,0.48727235
0.50927763,0.48754668
0.50959181,0.48782096
0.50990598,0.48809519
0.51022016,0.48836938
0.51053433,0.48864351
0.51084851,0.48891760
0.51116268,0.48919164
0.51147686,0.48946563
0.51179103,0.48973958
0.51210521,0.49001347
0.51241938,0.49028732
0.51273356,0.49056112
0.51304773,0.49083487
0.51336191,0.49110857
0.51367608,0.49138222
0.51399026,0.49165583
0.51430443,0.49192938
0.51461861,0.49220289
0.51493278,0.49247635
0.51524696,0.49274976
0.51556113,0.49302312
0.51587531,0.49329643
0.51618948,0.49356970
0.51650366,0.49384291
0.51681783,0.49411608
0.51713201,0.49438920
0.51744618,0.49466227
0.51776036,0.49493529
0.51807453,0.49520826
0.51838871,0.49548118
0.51870288,0.49575406
0.51901706,0.49602688
0.51933123,0.49629966
0.51964541,0.49657238
0.51995958,0.49684506
0.52027376,0.49711769
0.52058793,0.49739027
0.52090211,0.49766280
0.52121628,0.49793528
0.52153046,0.49820772
0.52184463,0.49848010
0.52215881,0.49875243
0.52247298,0.49902472
0.52278716,0.49929695
0.52310133,0.49956914
0.52341551,0.49984128
0.52372968,0.50011336
0.52404386,0.50038540
0.52435803,0.50065739
0.52467221,0.50092933
0.52498638,0.50120122
0.52530056,0.50147306
0.52561473,0.50174485
0.52592891,0.50201659
0.52624308,0.50228829
0.52655726,0.50255993
0.52687143,0.50283152
0.52718561,0.50310306
0.52749978,0.50337456
0.52781396,0.50364600
0.52812813,0.50391740
0.52844231,0.50418874
0.52875648,0.50446003
0.52907066,0.50473128
0.52938483,0.50500247
0.52969901,0.50527362
0.53001318,0.50554471
0.53032736,0.50581576
0.53064153,0.50608675
0.53095571,0.50635770
0.53126988,0.50662860
0.53158406,0.50689944
0.53189823,0.50717024
0.53221241,0.50744098
0.53252658,0.50771168
0.53284076,0.50798232
0.53315493,0.50825292
0.53346911,0.50852346
0.53378328,0.50879396
0.53409746,0.50906440
0.53441163,0.50933480
0.53472581,0.50960514
0.53503998,0.50987543
0.53535416,0.51014568
0.53566833,0.51041587
0.53598251,0.51068601
0.53629668,0.51095610
0.53661086,0.51122615
0.53692503,0.51149614
0.53723921,0.51176608
0.53755338,0.51203597
0.53786756,0.51230581
0.53818173,0.51257560
0.53849591,0.51284534
0.53881008,0.51311502
0.53912426,0.51338466
0.53943843,0.51365425
0.53975261,0.51392378
0.54006678,0.51419327
0.54038096,0.51446270
0.54069513,0.51473209
0.54100931,0.51500142
0.54132348,0.51527070
0.54163766,0.51553993
0.54195183,0.51580911
0.54226601,0.51607824
0.54258018,0.51634732
0.54289436,0.51661635
0.54320853,0.51688532
0.54352271,0.51715425
0.54383688,0.51742312
0.54415106,0.51769195
0.54446523,0.51796072
0.54477941,0.51822944
0.54509358,0.51849811
0.54540776,0.51876673
0.54572193,0.51903530
0.54603610,0.51930381
0.54635028,0.51957228
0.54666445,0.51984069
0.54697863,0.52010906
0.54729280,0.52037737
0.54760698,0.52064563
0.54792115,0.52091383
0.54823533,0.52118199
0.54854950,0.52145010
0.54886368,0.52171815
0.54917785,0.52198615
0.54949203,0.52225410
0.54980620,0.52252200
0.55012038,0.52278985
0.55043455,0.52305765
0.55074873,0.52332539
0.55106290,0.52359309
0.55137708,0.52386073
0.55169125,0.52412832
0.55200543,0.52439585
0.55231960,0.52466334
0.55263378,0.52493078
0.55294795,0.52519816
0.55326213,0.52546549
0.55357630,0.52573277
0.55389048,0.52599999
0.55420465,0.52626717
0.55451883,0.52653429
0.55483300,0.52680136
0.55514718,0.52706838
0.55546135,0.52733535
0.55577553,0.52760226
0.55608970,0.52786913
0.55640388,0.52813594
0.55671805,0.52840270
0.55703223,0.52866940
0.55734640,0.52893606
0.55766058,0.52920266
0.55797475,0.52946921
0.55828893,0.52973571
0.55860310,0.53000215
0.55891728,0.53026855
0.55923145,0.53053489
0.55954563,0.53080117
0.55985980,0.53106741
0.56017398,0.53133359
0.56048815,0.53159973
0.56080233,0.53186580
0.56111650,0.53213183
0.56143068,0.53239780
0.56174485,0.53266372
0.56205903,0.53292959
0.56237320,0.53319541
0.56268738,0.53346117
0.56300155,0.53372688
0.56331573,0.53399254
0.56362990,0.53425815
0.56394408,0.53452370
0.56425825,0.53478920
0.56457243,0.53505465
0.56488660,0.53532004
0.56520078,0.53558538
0.56551495,0.53585067
0.56582913,0.53611590
0.56614330,0.53638109
0.56645748,0.53664622
0.56677165,0.53691129
0.56708583,0.53717632
0.56740000,0.53744129
0.56771418,0.53770621
0.56802835,0.53797107
0.56834253,0.53823588
0.56865670,0.53850064
0.56897088,0.53876534
0.56928505,0.53903000
0.56959923,0.53929460
0.56991340,0.53955914
0.57022758,0.53982363
0.57054175,0.54008807
0.57085593,0.54035246
0.57117010,0.54061679
0.57148428,0.54088107
0.57179845,0.54114529
0.57211263,0.54140947
0.57242680,0.54167359
0.57274098,0.54193765
0.57305515,0.54220166
0.57336933,0.54246562
0.57368350,0.54272953
0.57399768,0.54299338
0.57431185,0.54325717
0.57462603,0.54352092
0.57494020,0.54378461
0.57525438,0.54404824
0.57556855,0.54431183
0.57588273,0.54457536
0.57619690,0.54483883
0.57651108,0.54510225
0.57682525,0.54536562
0.57713943,0.54562894
0.57745360,0.54589220
0.57776778,0.54615540
0.57808195,0.54641855
0.57839613,0.54668165
0.57871030,0.54694470
0.57902448,0.54720769
0.57933865,0.54747062
0.57965283,0.54773351
0.57996700,0.54799634
0.58028118,0.54825911
0.58059535,0.54852183
0.58090953,0.54878450
0.58122370,0.54904711
0.58153788,0.54930966
0.58185205,0.54957217
0.58216623,0.54983462
0.58248040,0.55009701
0.58279458,0.55035935
0.58310875,0.55062164
0.58342293,0.55088387
0.58373710,0.55114605
0.58405128,0.55140817
0.58436545,0.55167024
0.58467963,0.55193225
0.58499380,0.55219421
0.58530798,0.55245612
0.58562215,0.55271797
0.58593633,0.55297977
0.58625050,0.55324151
0.58656468,0.55350320
0.58687885,0.55376483
0.58719303,0.55402641
0.58750720,0.55428793
0.58782138,0.55454940
0.58813555,0.55481081
0.58844973,0.55507217
0.58876390,0.55533347
0.58907808,0.55559472
0.58939225,0.55585592
0.58970643,0.55611706
0.59002060,0.55637814
0.59033478,0.55663917
0.59064895,0.55690015
0.59096313,0.55716107
0.59127730,0.55742193
0.59159148,0.55768274
0.59190565,0.55794349
0.59221983,0.55820419
0.59253400,0.55846484
0.59284818,0.55872543
0.59316235,0.55898596
0.59347653,0.55924644
0.59379070,0.55950687
0.59410488,0.55976723
0.59441905,0.56002755
0.59473323,0.56028781
0.59504740,0.56054801
0.59536158,0.56080816
0.59567575,0.56106825
0.59598993,0.56132829
0.59630410,0.56158827
0.59661828,0.56184819
0.59693245,0.56210806
0.59724663,0.56236788
0.59756080,0.56262764
0.59787498,0.56288734
0.59818915,0.56314699
0.59850333,0.56340658
0.59881750,0.56366612
0.59913168,0.56392560
0.59944585,0.56418503
0.59976003,0.56444440
0.60007420,0.56470371
0.60038838,0.56496297
0.60070255,0.56522217
0.60101673,0.56548132
0.60133090,0.56574041
0.60164508,0.56599945
0.60195925,0.56625843
0.60227343,0.56651735
0.60258760,0.56677622
0.60290178,0.56703503
0.60321595,0.56729379
0.60353013,0.56755249
0.60384430,0.56781113
0.60415848,0.56806972
0.60447265,0.56832825
0.60478683,0.56858673
0.60510100,0.56884515
0.60541518,0.56910351
0.60572935,0.56936182
0.60604353,0.56962007
0.60635770,0.56987826
0.60667188,0.57013640
0.60698605,0.57039448
0.60730022,0.57065251
0.60761440,0.57091048
0.60792857,0.57116839
0.60824275,0.57142625
0.60855692,0.57168405
0.60887110,0.57194179
0.60918527,0.57219948
0.60949945,0.57245711
0.60981362,0.57271469
0.61012780,0.57297221
0.61044197,0.57322967
0.61075615,0.57348707
0.61107032,0.57374442
0.61138450,0.57400171
0.61169867,0.57425895
0.61201285,0.57451613
0.61232702,0.57477325
0.61264120,0.57503031
0.61295537,0.57528732
0.61326955,0.57554427
0.61358372,0.57580117
0.61389790,0.57605801
0.61421207,0.57631479
0.61452625,0.57657151
0.61484042,0.57682818
0.61515460,0.57708479
0.61546877,0.57734134
0.61578295,0.57759784
0.61609712,0.57785428
0.61641130,0.57811066
0.61672547,0.57836698
0.61703965,0.57862325
0.61735382,0.57887946
0.61766800,0.57913562
0.61798217,0.57939171
0.61829635,0.57964775
0.61861052,0.57990374
0.61892470,0.58015966
0.61923887,0.58041553
0.61955305,0.58067134
0.61986722,0.58092709
0.62018140,0.58118279
0.62049557,0.58143843
0.62080975,0.58169401
0.62112392,0.58194953
0.62143810,0.58220500
0.62175227,0.58246041
0.62206645,0.58271576
0.62238062,0.58297105
0.62269480,0.58322629
0.62300897,0.58348147
0.62332315,0.58373659
0.62363732,0.58399165
0.62395150,0.58424666
0.62426567,0.58450160
0.62457985,0.58475649
0.62489402,0.58501133
0.62520820,0.58526610
0.62552237,0.58552082
0.62583655,0.58577548
0.62615072,0.58603008
0.62646490,0.58628462
0.62677907,0.58653911
0.62709325,0.58679354
0.62740742,0.58704791
0.62772160,0.58730222
0.62803577,0.58755647
0.62834995,0.58781067
0.62866412,0.58806481
0.62897830,0.58831889
0.62929247,0.58857291
0.62960665,0.58882687
0.62992082,0.58908078
0.63023500,0.58933463
0.63054917,0.58958842
0.63086335,0.58984215
0.63117752,0.59009582
0.63149170,0.59034944
0.63180587,0.59060299
0.63212005,0.59085649
0.63243422,0.59110993
0.63274840,0.59136331
0.63306257,0.59161663
0.63337675,0.59186990
0.63369092,0.59212311
0.63400510,0.59237625
0.63431927,0.59262934
0.63463345,0.59288237
0.63494762,0.59313535
0.63526180,0.59338826
0.63557597,0.59364112
0.63589015,0.59389391
0.63620432,0.59414665
0.63651850,0.59439933
0.63683267,0.59465195
0.63714685,0.59490451
0.63746102,0.59515702
0.63777520,0.59540946
0.63808937,0.59566185
0.63840355,0.59591417
0.63871772,0.59616644
0.63903190,0.59641865
0.63934607,0.59667080
0.63966025,0.59692289
0.63997442,0.59717493
0.64028860,0.59742690
0.64060277,0.59767881
0.64091695,0.59793067
0.64123112,0.59818247
0.64154530,0.59843420
0.64185947,0.59868588
0.64217365,0.59893750
0.64248782,0.59918906
